	Administrative	Administrative_Duration	Informational	Informational_Duration	ProductRelated	ProductRelated_Duration	BounceRates	ExitRates	PageValues	class
6528	0.2222222222222222	0.21007167800036755	0.0	0.0	0.06950354609929078	0.027709423760734816	0.039215685	0.09477124	0.0	-1
6529	0.0	0.0	0.0	0.0	0.0028368794326241137	0.005408694209514382	0.0	0.166666665	0.0	-1
6530	0.2962962962962963	0.060512773387244985	0.0	0.0	0.060992907801418444	0.025724981198116514	0.010416664999999999	0.05335648	0.04521166215856195	1
6531	0.037037037037037035	0.010365741591619187	0.0	0.0	0.028368794326241138	0.015741191842223896	0.0	0.031746029999999995	0.0	-1
6532	0.18518518518518517	0.01624701341665135	0.20833333333333331	0.36523481984239053	0.01702127659574468	0.005450388640251538	0.01388889	0.17962963	0.0	-1
6533	0.0	0.0	0.0	0.0	0.05390070921985816	0.041402473199388584	0.024122804999999997	0.159356725	0.0	-1
6534	0.0	0.0	0.0	0.0	0.28368794326241137	0.15906874345131344	0.03204428	0.12293692	0.0	-1
6535	0.1111111111111111	0.08049990810512773	0.0	0.0	0.01702127659574468	0.012191760394407338	0.11111111000000001	0.292857145	0.0	-1
6536	0.0	0.0	0.041666666666666664	0.005466223295221609	0.03120567375886525	0.03865884454376457	0.0	0.04761905	0.03369234848131695	1
6537	0.0	0.0	0.0	0.0	0.02695035460992908	0.004551642022139512	0.0	0.10526316000000001	0.0	-1
6538	0.1111111111111111	0.029636096305826132	0.041666666666666664	0.024598004828497243	0.015602836879432626	0.0072791526995284565	0.18666666499999998	0.214285715	0.0	-1
6539	0.0	0.0	0.0	0.0	0.04397163120567376	0.06410808270495606	0.0	0.034482759999999994	0.14561377647559104	1
6540	0.0	0.0	0.0	0.0	0.00425531914893617	0.0027912105021262656	0.0	0.333333335	0.0	-1
6541	0.0	0.0	0.0	0.0	0.055319148936170216	0.018395582841233153	0.0	0.064102565	0.0	-1
6542	0.07407407407407407	0.0025730564234515713	0.0	0.0	0.015602836879432626	0.018021259507504023	0.09090909	0.36363636499999996	0.0	-1
6543	0.0	0.0	0.0	0.0	0.012765957446808512	0.006949071789525973	0.055555555000000006	0.166666665	0.0	-1
6544	0.07407407407407407	0.012497702628193346	0.0	0.0	0.04964539007092199	0.04417606975026851	0.03472222	0.10996732000000001	0.1776117789542358	-1
6545	0.037037037037037035	0.0031244256570483364	0.0	0.0	0.04255319148936171	0.015269427078851738	0.0	0.032258065	0.0	-1
6546	0.0	0.0	0.0	0.0	0.015602836879432626	0.013382754087995436	0.09090909	0.166666665	0.0	-1
6547	0.0	0.0	0.0	0.0	0.007092198581560284	0.03190203040708215	0.8999999999999999	0.9333333349999999	0.0	-1
6548	0.1111111111111111	0.005146112846903143	0.0	0.0	0.028368794326241138	0.033006436449418856	0.05	0.11111111000000001	0.0	-1
6549	0.18518518518518517	0.4856643999264841	0.0	0.0	0.009929078014184398	0.0012624147084305517	0.0	0.2	0.0	-1
6550	0.14814814814814814	0.022973718066531885	0.0	0.0	0.07517730496453902	0.042629524614244414	0.037037034999999996	0.11574073999999998	0.1293062638735383	1
6551	0.1111111111111111	0.04925565153464436	0.0	0.0	0.07517730496453902	0.03843577232075829	0.0	0.01900585	0.17234490300919791	1
6552	0.18518518518518517	0.06466335846351773	0.0	0.0	0.01702127659574468	0.006398936939521833	0.066666665	0.233333335	0.0	1
6553	0.0	0.0	0.0	0.0	0.04539007092198582	0.02501776146845865	0.0	0.05078125	0.0	-1
6554	0.037037037037037035	0.0	0.0	0.0	0.00851063829787234	0.006061134839414218	0.357142855	0.62857143	0.0	-1
6555	0.0	0.0	0.0	0.0	0.014184397163120569	0.010811597525870825	0.0	0.142857145	0.0	-1
6556	0.4074074074074074	0.18164553085829807	0.16666666666666666	0.06878330979820525	0.25531914893617025	0.11056750674654921	0.00268817	0.04300222	0.0	-1
6557	0.1111111111111111	0.05850640202168718	0.08333333333333333	0.003644148863481073	0.09787234042553192	0.06409226596898307	0.014084504999999999	0.14332662499999999	0.016395597913843894	-1
6558	0.037037037037037035	0.005146112846903143	0.0	0.0	0.029787234042553193	0.00775483320926144	0.0	0.11666666499999999	0.0	-1
6559	0.0	0.0	0.0	0.0	0.0014184397163120568	0.0	1.0	1.0	0.0	-1
6560	0.18518518518518517	0.038963425840838076	0.0	0.0	0.1574468085106383	0.20117524223951186	0.013392854999999999	0.098065475	0.010216988630722698	-1
6561	0.14814814814814814	0.03960668994670097	0.0	0.0	0.021276595744680854	0.008548516479748533	0.02777778	0.146825395	0.0	-1
6562	0.0	0.0	0.0	0.0	0.005673758865248227	0.0585575116130722	0.0	0.333333335	0.0	-1
6563	0.07407407407407407	0.009189487226612754	0.0	0.0	0.007092198581560284	0.0009265429052701297	0.333333335	0.416666665	0.0	-1
6564	0.07407407407407407	0.026208417570299576	0.0	0.0	0.025531914893617023	0.018850515407720786	0.052631580000000004	0.22719298	0.0	-1
6565	0.4074074074074074	0.15602830362065798	0.20833333333333331	0.08461258142395116	0.10780141843971631	0.061208775522827094	0.05740740500000001	0.13145299	0.0	1
6566	0.2962962962962963	0.06993199779452305	0.041666666666666664	0.010476927982508084	0.02695035460992908	0.030651197484967477	0.03846154	0.10908119499999999	0.05892796190142461	1
6567	0.037037037037037035	0.01962874471604484	0.0	0.0	0.00425531914893617	0.006763763208471946	0.0	0.0	0.0	-1
6568	0.037037037037037035	0.008527844146296636	0.0	0.0	0.005673758865248227	0.001037728053902545	0.0	0.25	0.0	-1
6569	0.037037037037037035	0.023708877044660907	0.0	0.0	0.05815602836879433	0.022265984192272804	0.0125	0.10357143	0.0	-1
6570	0.0	0.0	0.0	0.0	0.00425531914893617	0.0	1.0	1.0	0.0	-1
6571	0.0	0.0	0.0	0.0	0.00851063829787234	0.012763128520096036	0.166666665	0.25	0.0	-1
6572	0.037037037037037035	0.04227164124241867	0.0	0.0	0.02695035460992908	0.03203966064219035	0.05	0.09583333499999999	0.0	-1
6573	0.0	0.0	0.0	0.0	0.014184397163120569	0.009541461627335142	0.0	0.18095238	0.0	1
6574	0.18518518518518517	0.15566991361882007	0.08333333333333333	0.05079032478476746	0.00851063829787234	0.0021194668958054216	0.25	0.27777778	0.0	-1
6575	0.4444444444444444	0.06296330332659436	0.08333333333333333	0.025281282740399945	0.30212765957446813	0.17241590902631745	0.019791665	0.07316897	0.0	-1
6576	0.0	0.0	0.0	0.0	0.0014184397163120568	0.0	1.0	1.0	0.0	-1
6577	0.037037037037037035	0.03675794890645102	0.0	0.0	0.012765957446808512	0.005702099463622041	0.0	0.125	0.0	-1
6578	0.0	0.0	0.0	0.0	0.10354609929078015	0.06450591706490644	0.013698629999999998	0.076587795	0.016961297491488603	-1
6579	0.0	0.0	0.0	0.0	0.005673758865248227	0.000671743606320844	0.5	0.625	0.0	-1
6580	0.0	0.0	0.0	0.0	0.00851063829787234	0.0018067586652767528	0.25	0.38888888999999993	0.0	-1
6581	0.07407407407407407	0.014856337684249217	0.0	0.0	0.04680851063829788	0.034229614497986345	0.0	0.09485294	0.026796920042583185	-1
6582	0.18518518518518517	0.09832751332475648	0.0	0.0	0.007092198581560284	0.0014477232894845775	0.11111111000000001	0.22222222000000003	0.0	-1
6583	0.037037037037037035	0.009740856460209519	0.0	0.0	0.01843971631205674	0.0108984609232399	0.0	0.083333335	0.11450040510541282	1
6584	0.0	0.0	0.0	0.0	0.012765957446808512	0.005622957256358099	0.0	0.37037037	0.0	-1
6585	0.037037037037037035	0.015952949825399743	0.0	0.0	0.04113475177304965	0.010007178122461137	0.0	0.034482759999999994	0.0	-1
6586	0.037037037037037035	0.009630582613490167	0.0	0.0	0.01843971631205674	0.005678935890990288	0.0	0.0	0.16288027177772846	1
6587	0.14814814814814814	0.02571831158610549	0.0	0.0	0.03971631205673759	0.06320771463675982	0.0	0.046568625	0.0	-1
6588	0.037037037037037035	0.014335600073515897	0.0	0.0	0.025531914893617023	0.007292664782791526	0.0	0.029411765000000003	0.0	-1
6589	0.0	0.0	0.0	0.0	0.00851063829787234	0.0017141043747497399	0.0	0.1	0.0	-1
6590	0.0	0.0	0.0	0.0	0.011347517730496455	0.002849119433705649	0.125	0.145833335	0.0	-1
6591	0.25925925925925924	0.5378913188752067	0.0	0.0	0.04255319148936171	0.0326661709334745	0.026315790000000002	0.05278618499999999	0.0	-1
6592	0.07407407407407407	0.008380812350670832	0.0	0.0	0.11489361702127661	0.031102887151286666	0.0	0.04430379500000001	0.0	1
6593	0.0	0.0	0.041666666666666664	0.0009110372158702682	0.04680851063829788	0.060253812651205746	0.029411765000000003	0.058823530000000006	0.49140207547151094	1
6594	0.0	0.0	0.0	0.0	0.00851063829787234	0.0009728700505336361	0.166666665	0.25	0.0	-1
6595	0.07407407407407407	0.024811615511854436	0.0	0.0	0.015602836879432626	0.006810090353735453	0.0	0.045454545	0.0	-1
6596	0.07407407407407407	0.02591435397904797	0.0	0.0	0.028368794326241138	0.019820296982675647	0.0	0.065789475	0.0	-1
6597	0.0	0.0	0.0	0.0	0.08652482269503546	0.045512881337095586	0.106557375	0.20532787	0.0	-1
6598	0.14814814814814814	0.037248054879617715	0.29166666666666663	0.3159021546030155	0.24255319148936172	0.2112491281572924	0.02209945	0.108139855	0.0018978276357772275	-1
6599	0.14814814814814814	0.038693867561110096	0.0	0.0	0.04964539007092199	0.01518800160580448	0.0	0.025641025	0.0	-1
6600	0.0	0.0	0.0	0.0	0.007092198581560284	0.006393146046363895	0.0	0.2	0.0	-1
6601	0.037037037037037035	0.02021687189854806	0.041666666666666664	0.021409374572951303	0.06666666666666667	0.04268930618168964	0.0	0.06288819999999999	0.0	-1
6602	0.0	0.0	0.0	0.0	0.02269503546099291	0.014407742176950516	0.0	0.0625	0.0	-1
6603	0.3333333333333333	0.20961832997610735	0.0	0.0	0.015602836879432626	0.006012182487708208	0.055555555000000006	0.25	0.018800363586133066	-1
6604	0.037037037037037035	0.011468480058812716	0.0	0.0	0.04397163120567376	0.01910670452102798	0.0	0.041666665	0.0	-1
6605	0.0	0.0	0.0	0.0	0.019858156028368795	0.00977811612617865	0.357142855	0.516666665	0.0	-1
6606	0.0	0.0	0.0	0.0	0.005673758865248227	0.0009219101907437789	0.0	0.25	0.0	-1
6607	0.2222222222222222	0.0343686822275317	0.0	0.0	0.04964539007092199	0.027748397398230647	0.0	0.10145180000000001	0.0	-1
6608	0.0	0.0	0.0	0.0	0.011347517730496455	0.004686762861719288	0.0	0.09375	0.0	-1
6609	0.0	0.0	0.0	0.0	0.025531914893617023	0.015059410686218388	0.25	0.39814815000000003	0.0	-1
6610	0.25925925925925924	0.038081235067083254	0.0	0.0	0.1021276595744681	0.044788140333645476	0.026666665000000006	0.131886305	0.021578554105507502	-1
6611	0.037037037037037035	0.026318691417018928	0.0	0.0	0.009929078014184398	0.006640996273523654	0.0	0.041666665	0.0	-1
6612	0.1111111111111111	0.005329902591435397	0.20833333333333331	0.4589349974946476	0.03687943262411348	0.015586188934590963	0.0	0.161764705	0.0	-1
6613	0.37037037037037035	0.07820681047601544	0.16666666666666666	0.04965152826492962	0.3148936170212766	0.20961953864844615	0.042681159999999996	0.09228726999999999	0.029492645653110442	-1
6614	0.2222222222222222	0.030656129387980152	0.041666666666666664	0.046599553591764216	0.04822695035460993	0.022483181292421998	0.044117645	0.071568625	0.0	-1
6615	0.25925925925925924	0.0863549242418673	0.41666666666666663	0.4111055436614585	0.18581560283687945	0.14016007056687896	0.014285715	0.062787805	0.0	-1
6616	0.0	0.0	0.0	0.0	0.007092198581560284	0.0005327621705303246	0.6	0.8	0.0	-1
6617	0.0	0.0	0.0	0.0	0.00425531914893617	0.0008802157600066232	0.5	0.61111111	0.0	-1
6618	0.0	0.0	0.0	0.0	0.060992907801418444	0.02655703602230509	0.03488372	0.17635658999999998	0.0	-1
6619	0.1111111111111111	0.015438338540709428	0.0	0.0	0.05815602836879433	0.011412306175348842	0.0	0.017857145	0.0	-1
6620	0.1111111111111111	0.022422348832935122	0.16666666666666666	0.014121076845989157	0.0014184397163120568	0.0009960336231653894	0.0	0.125	0.0	-1
6621	0.2222222222222222	0.10341236291122954	0.125	0.049196009656994485	0.019858156028368795	0.013033370201571944	0.0	0.058823530000000006	0.0	-1
6622	0.0	0.0	0.0	0.0	0.005673758865248227	0.00041694430737155837	0.25	0.5	0.0	-1
6623	0.07407407407407407	0.0044109538687741225	0.0	0.0	0.060992907801418444	0.0601159788314577	0.045454545	0.12689393999999998	0.0	-1
6624	0.0	0.0	0.0	0.0	0.011347517730496455	0.005119149551617466	0.0	0.125	0.0	-1
6625	0.0	0.0	0.0	0.0	0.055319148936170216	0.033112352811820456	0.026315790000000002	0.09473683999999999	0.0	-1
6626	0.25925925925925924	0.10543405010108435	0.29166666666666663	0.17013620006377259	0.021276595744680854	0.004088370569504447	0.24	0.26	0.0	-1
6627	0.0	0.0	0.0	0.0	0.03404255319148936	0.011311544634400716	0.0	0.02173913	0.19985995992927894	1
6628	0.2222222222222222	0.0707590516449182	0.0	0.0	0.019858156028368795	0.00757448825058331	0.0	0.03125	0.0	-1
6629	0.0	0.0	0.0	0.0	0.16028368794326242	0.031077004615335822	0.024024024999999997	0.059234234999999996	0.0	-1
6630	0.0	0.0	0.0	0.0	0.015602836879432626	0.006950726331090058	0.0	0.1	0.14923883669614377	1
6631	0.07407407407407407	0.04227164124241867	0.0	0.0	0.1375886524822695	0.04494412830231722	0.08586255	0.16184596999999998	0.0	-1
6632	0.0	0.0	0.0	0.0	0.0624113475177305	0.04576716589513385	0.0	0.160714285	0.0	-1
6633	0.0	0.0	0.0	0.0	0.04680851063829788	0.08121534625008668	0.0	0.125	0.0	-1
6634	0.07407407407407407	0.02995772835875758	0.041666666666666664	0.009565890766637816	0.025531914893617023	0.050959216352136565	0.04761905	0.08412698499999999	0.0	-1
6635	0.14814814814814814	0.020400661643080315	0.0	0.0	0.04680851063829788	0.029514803637514235	0.02857143	0.04642857	0.0	-1
6636	0.07407407407407407	0.009189487226612754	0.0	0.0	0.03546099290780142	0.005632608745726782	0.083333335	0.286419755	0.0	-1
6637	0.0	0.0	0.0	0.0	0.00425531914893617	0.0008338886147431167	0.0	0.166666665	0.0	-1
6638	0.48148148148148145	0.13779636096305825	0.041666666666666664	0.024142486220562108	0.124822695035461	0.1380102319189288	0.010526315	0.0477193	0.0	-1
6639	0.0	0.0	0.0	0.0	0.09787234042553192	0.028690077443416322	0.092857145	0.226349205	0.0	-1
6640	0.0	0.0	0.0	0.0	0.01843971631205674	0.010128272133234105	0.346153845	0.512820515	0.0	-1
6641	0.0	0.0	0.0	0.0	0.0014184397163120568	0.0	1.0	1.0	0.0	-1
6642	0.0	0.0	0.125	0.21409374572951304	0.11914893617021277	0.08992158560376992	0.024547805	0.10443944999999999	0.02822919073195268	-1
6643	0.37037037037037035	0.11687496169821723	0.16666666666666666	0.3739807771147451	0.028368794326241138	0.018100594743767778	0.0	0.013333335000000002	0.0	-1
6644	0.14814814814814814	0.020676346259878697	0.0	0.0	0.014184397163120569	0.004221561112137028	0.0	0.125	0.0	-1
6645	0.0	0.0	0.0	0.0	0.019858156028368795	0.004736950603193538	0.23076923	0.423076925	0.0	-1
6646	0.1111111111111111	0.10059180297739387	0.0	0.0	0.03404255319148936	0.017410358886068036	0.022857145000000002	0.12419047500000001	0.04105821233490509	-1
6647	0.0	0.0	0.0	0.0	0.011347517730496455	0.004389497013717239	0.375	0.5	0.0	-1
6648	0.037037037037037035	0.0022054769343870613	0.0	0.0	0.03262411347517731	0.06409823818658757	0.0	0.041666665	0.0	-1
6649	0.0	0.0	0.08333333333333333	0.005921741903156743	0.08936170212765958	0.11197097283394779	0.03076923	0.075641025	0.0	-1
6650	0.0	0.0	0.0	0.0	0.005673758865248227	0.0016832196113179473	0.0	0.416666665	0.0	-1
6651	0.14814814814814814	0.12993934938430435	0.0	0.0	0.03404255319148936	0.013506293141259331	0.0	0.03846154	0.0	-1
6652	0.18518518518518517	0.05168167616247013	0.0	0.0	0.02269503546099291	0.009809773009547497	0.0625	0.0625	0.0	-1
6653	0.07407407407407407	0.01701893034368682	0.0	0.0	0.0028368794326241137	0.001121116915376857	0.0	0.25	0.0	-1
6654	0.4444444444444444	0.11446759452306561	0.0	0.0	0.13617021276595745	0.09806253767957555	0.033179009999999995	0.13587356	0.0097885592801582	-1
6655	0.1111111111111111	0.03477301966550266	0.0	0.0	0.0014184397163120568	9.265429052701297e-05	0.0	0.25	0.0	-1
6656	0.2962962962962963	0.041143172210990626	0.0	0.0	0.01843971631205674	0.019938508414234238	0.10476190500000002	0.28008658	0.0	-1
6657	0.0	0.0	0.0	0.0	0.01843971631205674	0.006092019602151103	0.07692307500000001	0.223076925	0.0	-1
6658	0.07407407407407407	0.010365741591619187	0.0	0.0	0.009929078014184398	0.004922259184247564	0.0	0.037037034999999996	0.2598846215384085	1
6659	0.1111111111111111	0.009924646204741774	0.0	0.0	0.014184397163120569	0.03658396752527528	0.0625	0.3	0.0	-1
6660	0.037037037037037035	0.0030194029457820248	0.125	0.02846991299594588	0.23546099290780143	0.22391896381349113	0.01190476	0.06490251999999999	0.08112396288214091	1
6661	0.07407407407407407	0.01367395699319978	0.0	0.0	0.03120567375886525	0.006834026044682813	0.0	0.041666665	0.0	-1
6662	0.0	0.0	0.0	0.0	0.055319148936170216	0.04324716221484983	0.0	0.102564105	0.0	-1
6663	0.0	0.0	0.0	0.0	0.021276595744680854	0.016886244448548113	0.0	0.166666665	0.0	-1
6664	0.0	0.0	0.0	0.0	0.00851063829787234	0.005478184927409642	0.0	0.083333335	0.0	-1
6665	0.0	0.0	0.0	0.0	0.0822695035460993	0.07413192573929654	0.017241379999999997	0.137931035	0.0	-1
6666	0.1111111111111111	0.0071678000367579485	0.0	0.0	0.02269503546099291	0.005792823454885505	0.0	0.065789475	0.0	-1
6667	0.0	0.0	0.0	0.0	0.052482269503546106	0.03867296329720937	0.08095238000000002	0.25666666499999996	0.0	-1
6668	0.07407407407407407	0.011468480058812716	0.08333333333333333	0.2133649159568168	0.021276595744680854	0.0321510388128735	0.018518520000000004	0.31666666499999996	0.03354681161871297	-1
6669	0.25925925925925924	0.13260430068002205	0.0	0.0	0.374468085106383	0.2431515990660353	0.0147513	0.06412770999999999	0.024417897660517322	-1
6670	0.0	0.0	0.0	0.0	0.011347517730496455	0.0037038552638173437	0.0	0.0	0.0	-1
6671	0.0	0.0	0.0	0.0	0.0014184397163120568	0.0	1.0	1.0	0.0	-1
6672	0.18518518518518517	0.030362065796728538	0.041666666666666664	0.006468364232678904	0.011347517730496455	0.001541149699022104	0.0	0.1	0.0	-1
6673	0.037037037037037035	0.011211174416467561	0.0	0.0	0.45957446808510644	0.32923860189236037	0.010319914999999999	0.050361195	0.012399210361551163	1
6674	0.0	0.0	0.0	0.0	0.0014184397163120568	0.0	1.0	1.0	0.0	-1
6675	0.0	0.0	0.041666666666666664	0.04418530496970801	0.20283687943262413	0.18672072389144237	0.014619884999999999	0.10399251999999999	0.0	-1
6676	0.07407407407407407	0.006065061569564418	0.0	0.0	0.007092198581560284	0.0008686339736907466	0.0	0.166666665	0.0	-1
6677	0.037037037037037035	0.01231391288366109	0.0	0.0	0.04822695035460993	0.027375895879489003	0.0	0.17578125	0.0	1
6678	0.037037037037037035	0.0011027384671935306	0.0	0.0	0.015602836879432626	0.024244539362289583	0.02777778	0.125	0.0	-1
6679	0.07407407407407407	0.01337989340194817	0.0	0.0	0.10638297872340426	0.045384498162327	0.027397259999999996	0.135730595	0.0	-1
6680	0.037037037037037035	0.012130123139128837	0.0	0.0	0.08085106382978724	0.06524143160813257	0.0	0.02929293	0.0	-1
6681	0.037037037037037035	0.04080132328616063	0.0	0.0	0.01843971631205674	0.006360330984363459	0.0	0.083333335	0.0	-1
6682	0.0	0.0	0.0	0.0	0.029787234042553193	0.015681738671696945	0.025	0.133333335	0.0	-1
6683	0.14814814814814814	0.11358206212093365	0.0	0.0	0.03829787234042553	0.02032603498436347	0.0	0.037037034999999996	0.12294580185510849	1
6684	0.0	0.0	0.0	0.0	0.009929078014184398	0.011570204529560745	0.0	0.166666665	0.0	-1
6685	0.0	0.0	0.0	0.0	0.00851063829787234	0.0022700301179118176	0.0	0.333333335	0.0	-1
6686	0.0	0.0	0.0	0.0	0.014184397163120569	0.004464778624770438	0.166666665	0.14444444499999998	0.0	-1
6687	0.07407407407407407	0.0022054769343870613	0.0	0.0	0.059574468085106386	0.03482064055868306	0.00775194	0.15503876000000003	0.0	-1
6688	0.0	0.0	0.0	0.0	0.009929078014184398	0.006184673892678115	0.0	0.166666665	0.0	-1
6689	0.0	0.0	0.0	0.0	0.014184397163120569	0.0082230682842724	0.0	0.2	0.0	-1
6690	0.0	0.0	0.0	0.0	0.00851063829787234	0.0010191971957971427	0.333333335	0.5	0.0	-1
6691	0.0	0.0	0.0	0.0	0.011347517730496455	0.0022468665452800643	0.0	0.125	0.0	1
6692	0.1111111111111111	0.11740488880720454	0.041666666666666664	0.11469958547806677	0.07517730496453902	0.05849514985527152	0.0	0.05303030500000001	0.14644479953064088	1
6693	0.14814814814814814	0.02095203087667708	0.0	0.0	0.007092198581560284	0.0018762493831720125	0.0	0.125	0.0	-1
6694	0.0	0.0	0.0	0.0	0.011347517730496455	0.015062113103797545	0.0	0.125	0.0	-1
