	ExternalRiskEstimate	MSinceOldestTradeOpen	MSinceMostRecentTradeOpen	AverageMInFile	NumSatisfactoryTrades	NumTrades60Ever2DerogPubRec	NumTrades90Ever2DerogPubRec	PercentTradesNeverDelq	MSinceMostRecentDelq	MaxDelq2PublicRecLast12M	MaxDelqEver	NumTotalTrades	NumTradesOpeninLast12M	PercentInstallTrades	MSinceMostRecentInqexcl7days	NumInqLast6M	NumInqLast6Mexcl7days	NetFractionRevolvingBurden	NetFractionInstallBurden	NumRevolvingTradesWBalance	NumInstallTradesWBalance	NumBank2NatlTradesWHighUtilization	PercentTradesWBalance	class
5952	0.8166666666666667	0.26591760299625467	0.018276762402088774	0.2849604221635884	0.13924050632911392	0.058823529411764705	0.0	0.92	0.6385542168674699	0.6666666666666666	0.49999999999999994	0.125	0.05263157894736842	0.54	0.25	0.0	0.0	0.17575757575757575	0.17857142857142855	0.03125	0.05555555555555555	0.0	0.6	1
5953	0.46666666666666656	0.3058676654182272	0.010443864229765013	0.2401055408970976	0.45569620253164556	0.0	0.0	0.92	0.012048192771084338	0.4444444444444444	0.6666666666666667	0.375	0.05263157894736842	0.59	0.0	0.015151515151515152	0.015151515151515152	0.5272727272727272	0.5051020408163265	0.25	0.16666666666666666	0.16666666666666666	0.93	-1
5954	0.3833333333333333	0.21598002496878901	0.005221932114882507	0.17678100263852242	0.27848101265822783	0.11764705882352941	0.0625	0.96	0.03614457831325302	0.3333333333333333	0.49999999999999994	0.23076923076923078	0.15789473684210525	0.42	0.0	0.030303030303030304	0.030303030303030304	0.42424242424242425	0.3571428571428571	0.125	0.2777777777777778	0.1111111111111111	0.6900000000000001	-1
5955	0.46666666666666656	0.14481897627965043	0.04960835509138381	0.15567282321899734	0.3291139240506329	0.058823529411764705	0.0	0.78	0.16867469879518074	0.5555555555555556	0.49999999999999994	0.25961538461538464	0.0	0.41000000000000003	0.0	0.045454545454545456	0.045454545454545456	0.3939393939393939	0.34183673469387754	0.09375	0.16666666666666666	0.05555555555555555	0.88	-1
5956	0.41666666666666663	0.22596754057428214	0.005221932114882507	0.11345646437994723	0.3670886075949367	0.0	0.0	0.93	0.30120481927710846	0.6666666666666666	0.6666666666666667	0.23076923076923078	0.21052631578947367	0.4	0.0	0.0	0.0	0.3212121212121212	0.39285714285714285	0.25	0.22222222222222224	0.16666666666666666	0.72	-1
5957	0.46666666666666656	0.06741573033707865	0.01566579634464752	0.0712401055408971	0.26582278481012656	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.20192307692307693	0.10526315789473684	0.29	0.0	0.0	0.0	0.4303030303030303	0.423469387755102	0.15625	0.22222222222222224	0.16666666666666666	0.77	-1
5958	0.5833333333333333	0.21598002496878901	0.010443864229765013	0.11609498680738788	0.34177215189873417	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.27884615384615385	0.21052631578947367	0.28	0.0	0.015151515151515152	0.015151515151515152	0.32727272727272727	0.22448979591836732	0.21875	0.1111111111111111	0.05555555555555555	0.8300000000000001	1
5959	0.7	0.43570536828963796	0.020887728459530026	0.23482849604221634	0.37974683544303794	0.0	0.0	0.9	0.012048192771084338	0.4444444444444444	0.6666666666666667	0.2692307692307693	0.05263157894736842	0.07	0.0	0.015151515151515152	0.015151515151515152	0.05454545454545454	0.19897959183673466	0.21875	0.0	0.0	0.5700000000000001	1
5960	0.8833333333333333	0.42446941323345816	0.013054830287206266	0.3113456464379947	0.08860759493670886	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.06730769230769232	0.10526315789473684	0.14	0.0	0.10606060606060606	0.10606060606060606	0.04242424242424243	0.19897959183673466	0.0625	0.0	0.0	1.0	1
5961	0.8833333333333333	0.3233458177278402	0.03655352480417755	0.24538258575197888	0.20253164556962025	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.15384615384615385	0.0	0.19	0.0	0.0	0.0	0.05454545454545454	0.19897959183673466	0.09375	0.0	0.0	0.38	-1
5962	0.5166666666666666	0.45068664169787764	0.020887728459530026	0.2559366754617414	0.4177215189873418	0.058823529411764705	0.0	0.74	0.0963855421686747	0.4444444444444444	0.49999999999999994	0.33653846153846156	0.05263157894736842	0.31	0.0	0.015151515151515152	0.015151515151515152	0.18787878787878787	0.4693877551020408	0.09375	0.05555555555555555	0.05555555555555555	0.42	-1
5963	0.95	0.2534332084893883	0.1174934725848564	0.2638522427440633	0.13924050632911392	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.10576923076923078	0.0	0.18	0.0	0.0	0.0	0.0	0.19897959183673466	0.03125	0.0	0.0	0.25	1
5964	0.6166666666666667	0.19225967540574282	0.013054830287206266	0.14248021108179418	0.0379746835443038	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.028846153846153848	0.05263157894736842	0.33	0.041666666666666664	0.030303030303030304	0.030303030303030304	0.5757575757575758	0.44897959183673464	0.03125	0.0	0.0	1.0	1
5965	0.8666666666666667	0.21598002496878901	0.10966057441253264	0.2770448548812665	0.26582278481012656	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.22115384615384617	0.0	0.35000000000000003	0.0	0.0	0.0	0.11515151515151516	0.19897959183673466	0.0625	0.0	0.0	0.75	1
5966	0.8166666666666667	0.21972534332084895	0.02349869451697128	0.14248021108179418	0.20253164556962025	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.16346153846153846	0.05263157894736842	0.24	0.08333333333333333	0.030303030303030304	0.030303030303030304	0.1393939393939394	0.4438775510204081	0.0625	0.05555555555555555	0.05555555555555555	0.67	1
5967	0.44999999999999996	0.23720349563046192	0.044386422976501305	0.2532981530343008	0.35443037974683544	0.11764705882352941	0.0625	0.74	0.060240963855421686	0.4444444444444444	0.49999999999999994	0.3269230769230769	0.0	0.26	0.0	0.045454545454545456	0.045454545454545456	0.5151515151515151	0.4183673469387755	0.3125	0.05555555555555555	0.16666666666666666	0.93	1
5968	0.8499999999999999	0.16104868913857678	0.03655352480417755	0.21108179419525064	0.27848101265822783	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.21153846153846156	0.0	0.36	0.7916666666666666	0.0	0.0	0.05454545454545454	0.18877551020408162	0.0625	0.16666666666666666	0.0	1.0	1
5969	0.8833333333333333	0.4706616729088639	0.020887728459530026	0.45382585751978893	0.3037974683544304	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.25961538461538464	0.05263157894736842	0.22	0.0	0.0	0.0	0.0	0.19897959183673466	0.0625	0.0	0.0	0.2	-1
5970	0.5666666666666667	0.22846441947565543	0.02349869451697128	0.18469656992084432	0.24050632911392406	0.0	0.0	0.87	0.08433734939759037	0.5555555555555556	0.6666666666666667	0.20192307692307693	0.05263157894736842	0.32	0.0	0.015151515151515152	0.015151515151515152	0.19393939393939394	0.19897959183673466	0.09375	0.0	0.0	0.62	1
5971	0.8499999999999999	0.2421972534332085	0.028720626631853787	0.21108179419525064	0.22784810126582278	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.038461538461538464	0.05263157894736842	0.47000000000000003	0.0	0.0	0.0	0.0	0.4540816326530612	0.03125	0.1111111111111111	0.0	0.67	1
5972	0.44999999999999996	0.24469413233458176	0.04960835509138381	0.13984168865435354	0.24050632911392406	0.0	0.0	0.9	0.07228915662650603	0.4444444444444444	0.6666666666666667	0.20192307692307693	0.0	0.62	0.0	0.0	0.0	0.4303030303030303	0.36224489795918363	0.1875	0.1111111111111111	0.05555555555555555	1.0	-1
5973	0.5666666666666667	0.20599250936329588	0.04177545691906005	0.21899736147757254	0.1518987341772152	0.058823529411764705	0.0625	0.75	0.4096385542168675	0.6666666666666666	0.6666666666666667	0.11538461538461539	0.0	0.33	0.375	0.0	0.0	0.30303030303030304	0.770408163265306	0.09375	0.05555555555555555	0.05555555555555555	0.71	-1
5974	0.7833333333333332	0.2671660424469413	0.00783289817232376	0.13720316622691292	0.27848101265822783	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.22115384615384617	0.10526315789473684	0.09	0.041666666666666664	0.06060606060606061	0.06060606060606061	0.07878787878787878	0.19897959183673466	0.03125	0.0	0.0	0.29	1
5975	0.3999999999999999	0.4107365792759051	0.00783289817232376	0.2928759894459103	0.10126582278481013	0.4117647058823529	0.25	0.5	0.012048192771084338	0.1111111111111111	0.0	0.15384615384615385	0.05263157894736842	0.19	0.0	0.015151515151515152	0.015151515151515152	0.14545454545454545	0.5102040816326531	0.0625	0.05555555555555555	0.0	0.44	-1
5976	0.35	0.21598002496878901	0.010443864229765013	0.14248021108179418	0.5316455696202531	0.0	0.0	0.9	0.012048192771084338	0.4444444444444444	0.6666666666666667	0.40384615384615385	0.15789473684210525	0.24	0.041666666666666664	0.030303030303030304	0.030303030303030304	0.24848484848484848	0.19897959183673466	0.21875	0.05555555555555555	0.2777777777777778	0.6	1
5977	0.7333333333333332	0.6416978776529338	0.03655352480417755	0.2796833773087071	0.12658227848101267	0.0	0.0	0.9	0.16867469879518074	0.6666666666666666	0.6666666666666667	0.09615384615384616	0.0	0.3	0.0	0.015151515151515152	0.015151515151515152	0.3333333333333333	0.40306122448979587	0.09375	0.05555555555555555	0.05555555555555555	0.86	-1
5978	0.7333333333333332	0.21473158551810237	0.02610966057441253	0.2480211081794195	0.24050632911392406	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.20192307692307693	0.10526315789473684	0.33	0.0	0.015151515151515152	0.015151515151515152	0.2	0.25510204081632654	0.21875	0.05555555555555555	0.0	0.75	1
5979	0.55	0.14731585518102372	0.005221932114882507	0.10290237467018469	0.22784810126582278	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.20192307692307693	0.15789473684210525	0.55	0.0	0.0	0.0	0.5272727272727272	0.423469387755102	0.15625	0.22222222222222224	0.16666666666666666	1.0	-1
5980	0.7666666666666666	0.30087390761548066	0.0391644908616188	0.2691292875989446	0.24050632911392406	0.0	0.0	0.9500000000000001	0.14457831325301207	0.6666666666666666	0.6666666666666667	0.1826923076923077	0.0	0.53	0.125	0.030303030303030304	0.030303030303030304	0.13333333333333333	0.2040816326530612	0.09375	0.22222222222222224	0.0	0.8200000000000001	1
5981	0.5833333333333333	0.21972534332084895	0.00783289817232376	0.08970976253298153	0.16455696202531644	0.058823529411764705	0.0625	1.0	0.08433734939759037	0.6666666666666666	1.0	0.125	0.3157894736842105	0.23	0.0	0.015151515151515152	0.015151515151515152	0.17575757575757575	0.4183673469387755	0.1875	0.05555555555555555	0.0	0.67	1
5982	0.7	0.132334581772784	0.0026109660574412533	0.14775725593667544	0.46835443037974683	0.0	0.0	0.97	0.1927710843373494	0.6666666666666666	0.6666666666666667	0.375	0.10526315789473684	0.18	0.0	0.0	0.0	0.07272727272727272	0.19897959183673466	0.1875	0.05555555555555555	0.0	0.38	1
5983	0.44999999999999996	0.26217228464419473	0.02610966057441253	0.22163588390501318	0.2911392405063291	0.0	0.0	0.8300000000000001	0.03614457831325302	0.4444444444444444	0.6666666666666667	0.22115384615384617	0.05263157894736842	0.48	0.0	0.0	0.0	0.3333333333333333	0.02040816326530612	0.15625	0.16666666666666666	0.05555555555555555	0.8200000000000001	-1
5984	0.5833333333333333	0.24344569288389512	0.05483028720626632	0.22163588390501318	0.10126582278481013	0.058823529411764705	0.0	0.55	0.03614457831325302	0.3333333333333333	0.49999999999999994	0.10576923076923078	0.0	0.36	0.041666666666666664	0.030303030303030304	0.030303030303030304	0.03636363636363636	0.19897959183673466	0.03125	0.0	0.0	0.17	-1
5985	0.44999999999999996	0.09488139825218476	0.020887728459530026	0.06596306068601583	0.17721518987341772	0.058823529411764705	0.0625	0.67	0.03614457831325302	0.0	0.0	0.14423076923076925	0.15789473684210525	0.53	0.0	0.015151515151515152	0.015151515151515152	0.006060606060606061	0.3877551020408163	0.0625	0.1111111111111111	0.0	0.63	-1
5986	0.55	0.27340823970037453	0.03133159268929504	0.2612137203166227	0.24050632911392406	0.11764705882352941	0.0	0.67	0.07228915662650603	0.3333333333333333	0.49999999999999994	0.10576923076923078	0.0	0.38	0.0	0.0	0.0	0.1393939393939394	0.22448979591836732	0.09375	0.16666666666666666	0.05555555555555555	0.89	1
5987	0.6166666666666667	0.264669163545568	0.0026109660574412533	0.18469656992084432	0.5189873417721519	0.0	0.0	0.98	0.49397590361445787	0.6666666666666666	0.6666666666666667	0.40384615384615385	0.15789473684210525	0.21	0.041666666666666664	0.015151515151515152	0.015151515151515152	0.41818181818181815	0.19897959183673466	0.46875	0.1111111111111111	0.16666666666666666	0.9500000000000001	-1
5988	0.5	0.21598002496878901	0.018276762402088774	0.15303430079155672	0.16455696202531644	0.058823529411764705	0.0625	0.71	0.1927710843373494	0.6666666666666666	0.6666666666666667	0.13461538461538464	0.10526315789473684	0.64	0.0	0.09090909090909091	0.09090909090909091	0.30303030303030304	0.5102040816326531	0.15625	0.1111111111111111	0.0	1.0	-1
5989	0.75	0.2397003745318352	0.013054830287206266	0.17414248021108178	0.5316455696202531	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.46153846153846156	0.15789473684210525	0.25	0.08333333333333333	0.06060606060606061	0.045454545454545456	0.06666666666666667	0.47959183673469385	0.125	0.1111111111111111	0.0	0.41000000000000003	1
5990	0.55	0.2571785268414482	0.0391644908616188	0.2321899736147757	0.3037974683544304	0.0	0.0	0.8	0.03614457831325302	0.4444444444444444	0.6666666666666667	0.2403846153846154	0.0	0.4	0.0	0.0	0.0	0.18787878787878787	0.2704081632653061	0.125	0.1111111111111111	0.05555555555555555	0.67	1
5991	0.5	0.07615480649188514	0.005221932114882507	0.06068601583113456	0.0379746835443038	0.0	0.0	0.75	0.2530120481927711	0.6666666666666666	0.6666666666666667	0.038461538461538464	0.05263157894736842	0.5	0.0	0.015151515151515152	0.015151515151515152	0.12727272727272726	0.19897959183673466	0.0625	0.0	0.05555555555555555	1.0	-1
5992	0.43333333333333324	0.22846441947565543	0.013054830287206266	0.20580474934036938	0.25316455696202533	0.29411764705882354	0.3125	0.78	0.07228915662650603	0.4444444444444444	0.0	0.25961538461538464	0.05263157894736842	0.67	0.16666666666666666	0.015151515151515152	0.015151515151515152	0.593939393939394	0.42857142857142855	0.0625	0.16666666666666666	0.0	1.0	-1
5993	0.6833333333333333	0.1947565543071161	0.033942558746736295	0.17941952506596304	0.34177215189873417	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.25961538461538464	0.0	0.41000000000000003	0.0	0.0	0.0	0.42424242424242425	0.31632653061224486	0.09375	0.05555555555555555	0.1111111111111111	0.63	1
5994	0.5666666666666667	0.50187265917603	0.04960835509138381	0.3403693931398417	0.21518987341772153	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.17307692307692307	0.0	0.5	0.0	0.015151515151515152	0.015151515151515152	0.4909090909090909	0.3877551020408163	0.125	0.1111111111111111	0.16666666666666666	1.0	1
5995	0.8333333333333333	0.19101123595505617	0.02349869451697128	0.21108179419525064	0.27848101265822783	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.21153846153846156	0.05263157894736842	0.45	0.0	0.0	0.0	0.024242424242424242	0.37755102040816324	0.09375	0.16666666666666666	0.0	0.88	1
5996	0.5666666666666667	0.22846441947565543	0.02349869451697128	0.18469656992084432	0.24050632911392406	0.0	0.0	0.87	0.08433734939759037	0.5555555555555556	0.6666666666666667	0.20192307692307693	0.05263157894736842	0.32	0.0	0.015151515151515152	0.015151515151515152	0.19393939393939394	0.19897959183673466	0.09375	0.0	0.0	0.62	1
5997	0.5666666666666667	0.23096129837702872	0.0	0.2242744063324538	0.5949367088607594	0.11764705882352941	0.0625	0.87	0.14457831325301207	0.6666666666666666	0.3333333333333333	0.5288461538461539	0.21052631578947367	0.13	0.0	0.030303030303030304	0.015151515151515152	0.18181818181818182	0.2193877551020408	0.40625	0.1111111111111111	0.16666666666666666	0.55	-1
5998	0.8999999999999999	0.22846441947565543	0.06266318537859009	0.27440633245382584	0.3670886075949367	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.0	0.0	0.41000000000000003	0.16666666666666666	0.07575757575757576	0.07575757575757576	0.030303030303030304	0.3214285714285714	0.09375	0.1111111111111111	0.0	0.67	1
5999	0.6166666666666667	0.37203495630461925	0.005221932114882507	0.16886543535620052	0.4177215189873418	0.0	0.0	0.9400000000000001	0.1566265060240964	0.6666666666666666	0.6666666666666667	0.3269230769230769	0.05263157894736842	0.26	0.0	0.030303030303030304	0.015151515151515152	0.024242424242424242	0.35204081632653056	0.15625	0.22222222222222224	0.2222222222222222	0.6900000000000001	1
6000	0.44999999999999996	0.24344569288389512	0.010443864229765013	0.17414248021108178	0.0759493670886076	0.11764705882352941	0.125	0.71	0.30120481927710846	0.5555555555555556	0.0	0.06730769230769232	0.05263157894736842	0.14	0.0	0.015151515151515152	0.015151515151515152	0.1393939393939394	0.4183673469387755	0.09375	0.0	0.05555555555555555	0.8	-1
6001	0.8666666666666667	0.30087390761548066	0.013054830287206266	0.18733509234828494	0.27848101265822783	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.21153846153846156	0.10526315789473684	0.23	0.0	0.06060606060606061	0.030303030303030304	0.024242424242424242	0.19897959183673466	0.09375	0.0	0.0	0.31	1
6002	0.5166666666666666	0.14606741573033707	0.02610966057441253	0.12664907651715038	0.26582278481012656	0.058823529411764705	0.0	0.9500000000000001	0.10843373493975904	0.3333333333333333	0.49999999999999994	0.21153846153846156	0.15789473684210525	0.55	0.0	0.0	0.0	0.4121212121212121	0.34183673469387754	0.125	0.16666666666666666	0.16666666666666666	0.9	-1
6003	0.95	0.21598002496878901	0.09921671018276762	0.33773087071240104	0.13924050632911392	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.10576923076923078	0.0	0.45	0.0	0.0	0.0	0.0	0.19897959183673466	0.0	0.0	0.0	0.0	1
6004	0.7333333333333332	0.17228464419475656	0.06527415143603134	0.16886543535620052	0.18987341772151897	0.0	0.0	0.9400000000000001	0.5060240963855422	0.6666666666666666	0.6666666666666667	0.15384615384615385	0.0	0.31	0.0	0.0	0.0	0.024242424242424242	0.3826530612244898	0.0625	0.05555555555555555	0.0	0.55	1
6005	0.8	0.1860174781523096	0.04960835509138381	0.20580474934036938	0.26582278481012656	0.058823529411764705	0.0	0.9500000000000001	0.08433734939759037	0.6666666666666666	0.49999999999999994	0.21153846153846156	0.0	0.23	0.0	0.0	0.0	0.006060606060606061	0.2346938775510204	0.03125	0.16666666666666666	0.0	1.0	1
6006	0.9166666666666665	0.3745318352059925	0.057441253263707574	0.23482849604221634	0.17721518987341772	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.15384615384615385	0.0	0.07	0.16666666666666666	0.015151515151515152	0.015151515151515152	0.012121212121212121	0.19897959183673466	0.125	0.0	0.0	0.67	1
6007	0.5333333333333332	0.3982521847690387	0.01566579634464752	0.29023746701846964	0.34177215189873417	0.058823529411764705	0.0625	0.8200000000000001	0.20481927710843376	0.5555555555555556	0.16666666666666669	0.2692307692307693	0.15789473684210525	0.32	0.0	0.0	0.0	0.4	0.19897959183673466	0.1875	0.0	0.05555555555555555	0.88	-1
6008	0.44999999999999996	0.17602996254681647	0.0026109660574412533	0.18469656992084432	0.27848101265822783	0.058823529411764705	0.0625	0.96	0.060240963855421686	0.0	0.0	0.27884615384615385	0.21052631578947367	0.34	0.0	0.045454545454545456	0.045454545454545456	0.18181818181818182	0.4897959183673469	0.1875	0.1111111111111111	0.1111111111111111	0.8200000000000001	1
